Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,RelationshipSatisfaction,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
0.21520177780923547,-0.13175319149747308,0.2939047226604928,-0.164202437464491,-0.0694529130199344,0.023915981822510392,-0.20205968378191314,-0.172954621343152,-0.06983830554135018,0.10593457871385442,0.22671994291861033,-0.12969697034986727,-0.3118273931254986,0.357022181657792,0.19570367705415587,0.1360633963072739,-0.06787940829900581,-0.17652185133373327,0.10605397942297061,0.06637205505787724,0.4165339909520903,0.07817360130703825,-0.18036582895099307,-0.2218440829041177,-0.140102916670338,-0.22046600500799474,0
-0.012074879546709256,0.25031230396469134,-0.0775142677792395,-0.19617195229476259,-0.2686202298969311,0.028572321566069887,-0.027832171185384412,-0.20662814907741367,0.16939940130577674,0.12655958975221684,-0.21129546115389716,-0.15494841777699833,-0.37253885772337564,-0.2667299270797668,-0.2077983010009867,-0.299922640110364,0.11553294441339725,-0.2108899035455109,-0.15016561454290384,0.3134731233421536,-0.16234729849288307,-0.2495664830515131,-0.13269443213676124,-0.11945408485345153,-0.08609357331150279,-0.1151702311439545,0
0.4557667246955444,0.17995846625783432,0.2003918539544675,0.16791547059246736,-0.19312068888510328,-0.3454859678965715,-0.1735509794714344,0.22814919125916605,-0.0781619902703369,-0.1525336704551754,0.021412023628518538,-0.20102267939100646,0.06054191753135083,0.05744402826615036,-0.01114203003822413,0.2682231401178939,0.2951053144323051,-0.15161629288772846,-0.20748452968320577,0.22536703788106352,0.23914442799834057,-0.17942226893348104,-0.0656391975740809,-0.03354772596146862,-0.06189574848058573,-0.029519824623682394,0
-0.15356701383804103,-0.139256740301194,0.3044631681610511,-0.17355402120376137,-0.21027578493383334,0.025278034117065636,-0.21356729647265454,-0.18280465554215133,0.11631565709870825,0.1119677174359344,-0.1869338430718215,-0.13708341416693137,-0.12754257345625,-0.23597691147265742,-0.15743075604550313,-0.29422639012675383,-0.24570289720886113,-0.1865750448188508,0.47951287230344497,0.27733078281031065,-0.11443495622149016,0.08262570926664874,-0.04415252552756217,0.023115543683854354,-0.14808199528567226,0.02923886321979016,0
-0.12428467060434406,-0.16337225707628927,0.19504996259203825,-0.20360890329185416,-0.2788037217937198,0.2938681795340251,-0.028887299050642922,-0.21446149834744324,0.28078939206236464,0.13135751043450172,-0.2193057499445611,-0.16082256939044065,-0.1496295120350977,0.08293057034896356,-0.19698912725541004,0.16827099148625102,-0.18621080583275523,-0.21888481749780073,0.13150556577284392,-0.16075602158252175,-0.30550168789582355,0.09693425672772216,-0.2236513001335896,-0.19953321647606068,-0.08935741239957028,-0.2733750009193469,0
-0.10345825696191924,-0.175431180670184,-0.16848998602144485,-0.21863779651872942,-0.29938293664311727,0.03184445765847065,-0.2690452389715729,-0.23029144933597823,0.005635797650584301,0.14105334380402051,0.03319372228001706,-0.1726932940236172,-0.16067404851463235,-0.29727615410940955,0.031552807288818034,-0.27530110342283387,-0.19995550104649762,-0.23504126497123562,0.14121232748506105,-0.1726218341520138,0.0029505523049195986,0.10408922181438758,0.17505010832206383,0.02912022148099221,-0.18654895420339926,0.44981879741223535,0
0.01289053961843279,-0.13670280761829282,-0.360719745465678,-0.17037108523927927,-0.09893353528763035,0.024814441494177622,-0.20965052736488526,0.2756054642332288,-0.11637827446122367,0.4040900205147881,-0.18350552462684813,-0.02630218912797457,0.2714734070544713,-0.2316491558084317,-0.13748102525331632,0.24112916896360231,0.014954199707509237,-0.18315330664125154,-0.1905290097458458,-0.13451365540977772,-0.14099510713100114,0.08111037507968172,-0.18714169224868002,-0.2301781736124384,-0.14536620970365072,-0.22874832500402476,0
-0.10902925158164184,-0.14331900170485565,-0.023165523661121512,-0.17861676933546,-0.04737776459435811,0.2577971001770063,-0.21979727272851687,0.28894432152850713,-0.05294808046708972,0.11523393015937115,0.02711770576853224,0.08593193261438724,0.28461227948661666,0.07275119268063748,-0.07012542855418029,0.20977446826197296,-0.1633542149457176,-0.19201762951395987,0.4935007527428704,0.28542080511458784,0.03245636282073487,0.08503598563085282,0.18069732024248142,0.22262105130705062,-0.07838916698111877,0.3000029542578648,0
-0.00907454109959247,-0.11829334796043917,-0.0048034411583871405,0.17552641803042585,-0.2018740896712295,0.2127818482662345,0.13958436843096156,-0.1552856592798655,-0.3192186193887558,-0.15944742142914492,0.022382546390965482,-0.21013424630788569,-0.27997125458094674,0.060047739992149504,-0.06281673972221659,0.23593663845459237,-0.20871534298125902,-0.1584884627469742,-0.06083471582174167,-0.1163990039564497,0.15078616590865088,0.07018742328463046,0.27357868625674564,0.511972635290985,-0.0036124091567284787,0.24761792529275597,0
0.1703772045427306,-0.10431019987586353,-0.2495747557831544,-0.130000563002328,-0.07549059905992439,0.18762946104145573,0.40614141789856945,-0.13692974657167592,-0.11393425058751469,0.08386936933986516,0.17949624060634753,0.39299305496692044,-0.24687658290474176,-0.17675840141427462,0.29178036197718316,0.019473078194367856,0.07656215704317736,0.20604916757056405,-0.05364360275676208,-0.10263978133503511,0.15483008457838782,0.2891659157771762,-0.17022847634962093,-0.17563597789166246,-0.11092075322786162,-0.17454494108902188,0
0.03107795814715016,-0.11714077649182827,-0.18386620242954543,-0.1459911582241274,-0.061750065165826075,0.21070864388426055,-0.020712700565578945,-0.15377265940746135,-0.3349243402867264,0.09418564109783716,0.20157500442923507,0.44133279074823273,0.06266942738761641,0.059462674871728176,0.3459575211065897,0.2933670005018871,0.08597961212422467,-0.1569442568941882,-0.11175324370333903,-0.2895406768337296,0.14931700609802773,0.3247344933613437,-0.03714047243377531,-0.088897724666342,-0.12456445465192445,-0.08570968092514254,0
0.21559479091895398,-0.11948421980986958,0.07661276318422325,0.5034986864902146,-0.10995905754653608,-0.1715461363811869,-0.021127065581695963,-0.1568489367037024,0.1381852403757367,0.09606985868539566,0.02260787389141365,-0.022989261171744487,-0.10943330174900227,0.32377596584456897,-0.031886215987903206,-0.10383580952578204,0.3862158330822375,0.23602316991953817,0.3588869509331238,0.23795366846646088,0.1523041464490631,0.07089400761937831,-0.06930511225066674,-0.09067615558593684,-0.1270564113186098,-0.0874243338843492,0
-0.1352683519949011,-0.1451761086253602,0.0386172703566779,-0.18093125962987439,-0.24775099594406064,-0.443217622747802,-0.2226453740370423,-0.19057510949063458,-0.12359179236457576,-0.1956826531038119,0.02746909308250933,-0.027932487506691417,0.2883002442896625,-0.24600755165556454,-0.03306306600805628,0.057840952275325305,-0.16547093526514892,0.2867736459999916,-0.20233864027415835,0.07313399064762373,0.002441696511916688,-0.23017754379107283,0.14486075647192048,0.2926416192666331,0.07053822772486279,-0.24292691757568322,0
-0.011414135344368545,-0.14879168755096303,0.2568785140661773,-0.1854373126953185,-0.25392117978639006,0.027008828054671655,-0.026309179119239228,-0.1953213405071782,-0.4254193909721217,-0.20055608636612623,-0.19973325464092265,-0.14646955317946952,0.07960242486105149,0.07552922223522979,-0.1595619280266645,0.4071495372852159,-0.1695919523664432,-0.19934988937304132,0.18519839136001884,-0.36777326573163016,-0.12227034909900232,0.08828311427001352,-0.008046832535784481,0.02469827130765608,-0.15822121016773513,0.03124085621374451,0
0.396685823336071,-0.11864554360812657,-0.32312353438005437,0.17604901411507762,-0.20247513087083135,-0.17034203041378132,-0.18195749758404167,-0.15574799240585774,0.04192689695759851,0.09539553111048689,0.20416439684421497,-0.21075988053208955,0.23561410710059127,-0.2010502965966678,0.19899941445249344,0.10377358491851113,0.01297887866704283,-0.1589603316030896,-0.06101583946487233,0.23628343888151793,0.3502212626368492,0.07039639281190689,-0.1624218858078392,-0.19977361848506076,-0.06489387463510318,-0.1985326405682337,0
0.04567312937095565,0.43761273362718633,-0.08998018789255291,-0.13046122293975082,-0.07575810170634241,0.019001595131888857,-0.018509369190850868,0.2110441796050444,0.11265653831290992,-0.3663621131254581,0.019806701638627754,-0.10304612784498615,0.20788006738470743,0.28365931197437844,-0.015922919824447608,0.03501667068069166,0.27298040653892675,0.20677930745955345,-0.14589710209354242,0.2084706123967782,0.1553787284875051,0.0621100623450013,0.18703767675774682,0.35623622657888077,-0.05725524332140531,0.26840697878448083,0
-0.04664140200747618,-0.18828240176571912,0.2787212905683463,-0.23465412071018116,-0.3213142506565855,-0.2703212074604978,-0.03329188286380724,-0.24716146252589047,0.42945403123855175,0.1513862145090176,0.03562533028934963,0.11289131565628675,-0.17244423505666032,-0.31905313564881327,-0.09907073093035225,0.1494374903286157,-0.21460325262292976,-0.2522592261750558,-0.0140330411619106,0.09484923890183979,-0.19419423690232537,0.11171428366535784,-0.05969652551374816,-0.142886854714115,-0.10298216186304206,-0.049115091620843855,0
0.35426756051954056,-0.10080280089166054,0.2496699903586319,-0.12562933331277884,-0.05313759828450561,0.018297833444355878,-0.15459346252641418,-0.13232552517622062,-0.1343907264950903,-0.3527931670874162,0.173460733697913,0.06043985368668802,0.2001808176105866,0.05116923717846878,0.05718970269587666,0.17083609008490708,0.07398777762332,-0.13505477044450104,-0.18482034478907017,-0.24915756981466752,0.5722770600587443,-0.15982341265517178,-0.005451536112428271,0.01673248664607779,-0.10719107638263055,-0.073755494538553,0
-0.2536589372521272,-0.11915519381268541,-0.11780562194830706,0.17680524492938007,-0.1799227229770984,-0.36377667262040514,0.30227155467907085,-0.1564170187660171,-0.03445117925451634,0.09580530926536678,-0.15995016293787273,0.3545525629847216,-0.2820110317000241,0.3228843777319647,-0.15162027251106652,-0.12812880904095766,0.01303463034524703,-0.15964315679023555,-0.11367501404258275,0.06002568130821536,-0.17285674962495062,0.07069878542528049,-0.19445468531376736,-0.20063175999151847,-0.12670653363183854,-0.19938545136752844,0
0.361061464321981,-0.13576698933715867,-0.19393171908534487,-0.16920478603210595,-0.018193744458451268,0.24421281012660184,-0.2082153352164892,-0.17822360099837423,0.331479278782569,0.10916182488798468,-0.18224931176899356,-0.026122133795910468,0.2696149976948573,-0.23006336895743937,-0.18525240860110462,0.13829412021945325,0.014851828631817113,-0.18189950494111648,0.46749635874173867,-0.13359282327774033,0.0022834458605957,0.08055512260819511,-0.0787496997588432,-0.10303309230424026,-0.14437108488602662,-0.035415992455194875,0
-0.10687570367139315,-0.11470383527844596,-0.2304812328534602,-0.14295402733836268,-0.1732012320978444,0.020821164241354665,-0.17591240425762256,-0.15057364585791752,0.3076897438792005,-0.15460912281642464,0.021703366745525563,0.15961890781289503,0.22778640400863084,-0.19437089166766916,-0.06774844556162397,0.04131763130918446,-0.13073880462662074,-0.1536792629332186,0.19320948726802442,-0.2835172097759032,0.02597610400883025,0.06805764464246317,0.14461917407877092,0.33730481966078585,0.4703783309069276,0.24010416650198743,0
0.07124687995623187,0.1455681242572082,-0.094563710562655,-0.11408301819414851,-0.1562150257270295,0.16465571166308987,-0.14038511813310217,-0.1201637778228461,0.09116179041580726,-0.1233842494657313,0.2977165272900622,0.1273822578012945,-0.08383811350043524,-0.1551157276461348,0.2648533404125242,-0.0027302714553631207,-0.10433478303900459,-0.12264218417419029,0.274947428664517,0.18229904741878966,0.23182435455687767,-0.14513439507313072,0.38020908394018677,-0.027136703500845908,0.42265268371158826,0.32090745363020656,0
0.311930909912591,-0.1172928287973343,-0.07290332987755044,0.1740418244510022,0.2609547851154193,0.21098215013931668,0.13840377089193703,-0.15397226101577344,0.050869074282887956,0.09430789693652444,0.02219323594393397,-0.20835694146462475,0.23292779725182647,0.059539859239772994,-0.012946977140361,-0.15533597382865535,-0.20695003915067853,0.23169440538364552,0.35230481280607656,0.23358949777256535,0.026562413653678438,-0.4415306724939203,0.11703804482155128,0.18219393483785196,-0.0641539993504609,-0.19626910807341563,0
-0.13154781616361763,-0.14118306142680107,0.3120922439245868,0.20949070667188827,-0.15768022738634788,-0.20269964308906122,-0.02496383039145269,0.2846380689930697,-0.0294811592701858,-0.19030043093804774,0.026713559777348718,-0.2507951352791404,-0.129306853972451,0.382575055911942,-0.02778769987447136,0.17704371328393048,-0.16091968188909553,0.2788859796709823,-0.19677334617475542,-0.1389221626485521,0.031972652692954844,-0.2238465448057094,0.17800431596634733,0.2845925552087864,-0.0043114088210919384,0.2290597480714712,0
0.20799416716048785,0.18331043321236337,-0.06885695138111574,-0.14366199739162852,-0.19671781982781367,0.020924279634684004,-0.020382247601992202,-0.15131935155130202,-0.23700200723414983,-0.155374813933728,0.19835905210144697,0.16040940954810712,-0.2728202262376359,-0.19533350022854293,0.21198039639906188,-0.2911061996680387,-0.05938822546471561,0.22770235982393017,-0.10997031875565885,0.05806943031928969,0.2677648196726422,-0.18276424849619843,0.11502150408387571,0.2856684564586565,0.4131793489000923,0.07847550390581161,0
-0.08920477656739906,-0.15126196530064245,0.187304146456558,0.22444601840454806,-0.10947018018483559,0.27208461932971606,-0.02674597085714009,-0.19856411548630584,0.25997532285480124,0.12162037509247393,0.028620611504397493,-0.2686991248580607,0.08092400473013814,0.07678317774987758,-0.0409865298695277,0.34589813365165445,-0.17240756144616431,-0.20265954735343494,0.05524180853019729,-0.37387913179321786,0.06596623691009515,0.08974881317055812,0.19071184880791192,0.30490930551985274,0.22972406998694422,0.2454120722019099,0
0.3047726214517413,-0.09606868753066353,0.16701863495166822,-0.11972926406759604,-0.14506241230680475,0.17280492306399384,0.24370596536078165,0.19368333164813878,-0.04320743632781462,0.07724287985349444,0.16531430552584056,0.36194281138630985,0.051396019539332,-0.16279278204908118,0.27960806902496527,0.21313037061576004,0.3705322960061838,-0.1287120439768619,-0.13389536192928259,-0.23745610745628634,0.12245683553964054,-0.36163568264103607,-0.05572326775603968,-0.028479764918627363,-0.10215694337844888,-0.025060347359674745,0
-0.2270456902360613,-0.11596962149869126,0.26524600505421064,0.17207841871900614,-0.15231658121989883,-0.16650014987205725,0.451538455152912,0.23380544940484219,-0.3036340370485952,0.093243987924988,0.02194286896001323,-0.20600641902863423,0.062042868344726984,-0.1965158242733879,-0.03189886756376461,0.08632039830344759,-0.20461538830231513,-0.15537515298681714,0.29733412210891547,-0.2866458948496461,-0.14392320479842483,-0.18387049276705958,-0.09776389171375754,-0.08800893924729734,-0.1233190788963423,-0.08485276906420176,0
-0.16756680242243657,0.5499508818756105,-0.3534965054069319,0.19519968331553172,-0.1469236079247348,0.023879433107922683,-0.02326084943895086,-0.17269030984053385,-0.2387778267866974,0.1057726881123681,0.024891215899787364,-0.23368640910758584,0.07037923955271852,-0.22292061346341938,-0.07431757768908372,-0.16105566882189376,-0.1499420735316212,-0.1762520883438309,-0.009804806143682112,-0.12944517962306862,-0.13568241018316407,0.3646844666052397,-0.0417096232641552,0.02183659047992223,-0.13988880957022848,0.02762111464741272,0
0.28734710237252026,-0.07451023995428611,-0.03128187554986752,0.11056002515151749,0.004661460398963908,0.13402635774190638,-0.01317481696350396,-0.09781084003364056,-0.17114751954433743,0.059909067778270014,0.24233512089699671,-0.13235869459244526,0.039862413518957286,0.03782268058744892,0.2258289976641953,0.17221634204976974,-0.13146496025182752,-0.09982821175381959,-0.07108336869003493,0.0375353165446195,0.43862967926611973,-0.11813640813461695,0.6033998307717398,0.21910917790719286,-0.040753811930730716,0.1559687957831407,0
0.18855107188425324,0.5390151864772003,-0.1545244570790994,-0.16069134878241756,0.33754806673084575,0.023404593962535115,-0.02279831074221288,-0.16925638748690028,0.014497418979012348,0.1036694131894823,0.024396257596878947,-0.024807814312906896,-0.1180899642296574,-0.218487868636193,-0.17751683289452594,0.3166022414245016,0.09463710000039863,-0.17274734052910193,-0.17970398859195447,0.06495284243888026,0.19138267210851528,0.357432767635824,-0.10869467845196347,-0.09784904410712213,-0.0705222752543952,-0.09433998879868893,0
